dataset_kind,dataset_id,dataset_slug,dataset_name,country_code,country_name,disease_id,disease_name_en,disease_name_zh,category,date,year_month,cases,weekly_equiv_cases,deaths,incidence_rate_per_100k,incidence_rate_source,mortality_rate,coverage_start,coverage_end,generated_at,primary_source_scope,primary_source_label,primary_source_url,primary_source_type,source_scopes,source_labels,source_urls,source_types
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2013-01-19,2013-01,6,6.0,0,0.0046976423014797215,wpp_computed,,2012-09-15,2026-05-23,2026-06-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2013-01-26,2013-01,4,4.0,0,0.003131761534319814,wpp_computed,,2012-09-15,2026-05-23,2026-06-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2013-02-02,2013-02,7,7.0,0,0.005480582685059674,wpp_computed,,2012-09-15,2026-05-23,2026-06-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2013-02-09,2013-02,11,11.0,0,0.00861234421937949,wpp_computed,,2012-09-15,2026-05-23,2026-06-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2013-02-16,2013-02,3,3.0,0,0.0023488211507398608,wpp_computed,,2012-09-15,2026-05-23,2026-06-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2013-02-23,2013-02,7,7.0,0,0.005480582685059674,wpp_computed,,2012-09-15,2026-05-23,2026-06-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2013-03-02,2013-03,15,15.0,0,0.011744105753699302,wpp_computed,,2012-09-15,2026-05-23,2026-06-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2013-03-09,2013-03,15,15.0,0,0.011744105753699302,wpp_computed,,2012-09-15,2026-05-23,2026-06-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2013-03-16,2013-03,10,10.0,0,0.007829403835799534,wpp_computed,,2012-09-15,2026-05-23,2026-06-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2013-03-23,2013-03,6,6.0,0,0.0046976423014797215,wpp_computed,,2012-09-15,2026-05-23,2026-06-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2013-03-30,2013-03,9,9.0,0,0.007046463452219581,wpp_computed,,2012-09-15,2026-05-23,2026-06-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2013-04-06,2013-04,10,10.0,0,0.007829403835799534,wpp_computed,,2012-09-15,2026-05-23,2026-06-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2013-04-13,2013-04,9,9.0,0,0.007046463452219581,wpp_computed,,2012-09-15,2026-05-23,2026-06-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2013-04-20,2013-04,11,11.0,0,0.00861234421937949,wpp_computed,,2012-09-15,2026-05-23,2026-06-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2013-04-27,2013-04,12,12.0,0,0.009395284602959443,wpp_computed,,2012-09-15,2026-05-23,2026-06-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2013-05-04,2013-05,9,9.0,0,0.007046463452219581,wpp_computed,,2012-09-15,2026-05-23,2026-06-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2013-05-11,2013-05,3,3.0,0,0.0023488211507398608,wpp_computed,,2012-09-15,2026-05-23,2026-06-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2013-05-18,2013-05,9,9.0,0,0.007046463452219581,wpp_computed,,2012-09-15,2026-05-23,2026-06-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2013-05-25,2013-05,8,8.0,0,0.006263523068639628,wpp_computed,,2012-09-15,2026-05-23,2026-06-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2013-06-01,2013-06,10,10.0,0,0.007829403835799534,wpp_computed,,2012-09-15,2026-05-23,2026-06-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2013-06-08,2013-06,7,7.0,0,0.005480582685059674,wpp_computed,,2012-09-15,2026-05-23,2026-06-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2013-06-15,2013-06,5,5.0,0,0.003914701917899767,wpp_computed,,2012-09-15,2026-05-23,2026-06-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2013-06-22,2013-06,7,7.0,0,0.005480582685059674,wpp_computed,,2012-09-15,2026-05-23,2026-06-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2013-06-29,2013-06,11,11.0,0,0.00861234421937949,wpp_computed,,2012-09-15,2026-05-23,2026-06-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2013-07-06,2013-07,13,13.0,0,0.010178224986539395,wpp_computed,,2012-09-15,2026-05-23,2026-06-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2013-07-13,2013-07,4,4.0,0,0.003131761534319814,wpp_computed,,2012-09-15,2026-05-23,2026-06-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2013-07-20,2013-07,7,7.0,0,0.005480582685059674,wpp_computed,,2012-09-15,2026-05-23,2026-06-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2013-07-27,2013-07,14,14.0,0,0.010961165370119349,wpp_computed,,2012-09-15,2026-05-23,2026-06-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2013-08-03,2013-08,8,8.0,0,0.006263523068639628,wpp_computed,,2012-09-15,2026-05-23,2026-06-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2013-08-10,2013-08,8,8.0,0,0.006263523068639628,wpp_computed,,2012-09-15,2026-05-23,2026-06-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2013-08-17,2013-08,13,13.0,0,0.010178224986539395,wpp_computed,,2012-09-15,2026-05-23,2026-06-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2013-08-24,2013-08,14,14.0,0,0.010961165370119349,wpp_computed,,2012-09-15,2026-05-23,2026-06-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2013-08-31,2013-08,6,6.0,0,0.0046976423014797215,wpp_computed,,2012-09-15,2026-05-23,2026-06-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2013-09-07,2013-09,6,6.0,0,0.0046976423014797215,wpp_computed,,2012-09-15,2026-05-23,2026-06-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2013-09-14,2013-09,3,3.0,0,0.0023488211507398608,wpp_computed,,2012-09-15,2026-05-23,2026-06-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2013-09-21,2013-09,4,4.0,0,0.003131761534319814,wpp_computed,,2012-09-15,2026-05-23,2026-06-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2013-09-28,2013-09,9,9.0,0,0.007046463452219581,wpp_computed,,2012-09-15,2026-05-23,2026-06-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2013-10-05,2013-10,8,8.0,0,0.006263523068639628,wpp_computed,,2012-09-15,2026-05-23,2026-06-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2013-10-12,2013-10,3,3.0,0,0.0023488211507398608,wpp_computed,,2012-09-15,2026-05-23,2026-06-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2013-10-19,2013-10,12,12.0,0,0.009395284602959443,wpp_computed,,2012-09-15,2026-05-23,2026-06-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2013-10-26,2013-10,4,4.0,0,0.003131761534319814,wpp_computed,,2012-09-15,2026-05-23,2026-06-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2013-11-02,2013-11,11,11.0,0,0.00861234421937949,wpp_computed,,2012-09-15,2026-05-23,2026-06-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2013-11-09,2013-11,15,15.0,0,0.011744105753699302,wpp_computed,,2012-09-15,2026-05-23,2026-06-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2013-11-16,2013-11,9,9.0,0,0.007046463452219581,wpp_computed,,2012-09-15,2026-05-23,2026-06-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2013-11-23,2013-11,8,8.0,0,0.006263523068639628,wpp_computed,,2012-09-15,2026-05-23,2026-06-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2013-11-30,2013-11,13,13.0,0,0.010178224986539395,wpp_computed,,2012-09-15,2026-05-23,2026-06-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2013-12-07,2013-12,4,4.0,0,0.003131761534319814,wpp_computed,,2012-09-15,2026-05-23,2026-06-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2013-12-14,2013-12,11,11.0,0,0.00861234421937949,wpp_computed,,2012-09-15,2026-05-23,2026-06-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2013-12-21,2013-12,7,7.0,0,0.005480582685059674,wpp_computed,,2012-09-15,2026-05-23,2026-06-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2013-12-28,2013-12,5,5.0,0,0.003914701917899767,wpp_computed,,2012-09-15,2026-05-23,2026-06-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2014-01-04,2014-01,10,10.0,0,0.007843961363015201,wpp_computed,,2012-09-15,2026-05-23,2026-06-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2014-01-11,2014-01,9,9.0,0,0.007059565226713681,wpp_computed,,2012-09-15,2026-05-23,2026-06-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2014-01-18,2014-01,6,6.0,0,0.004706376817809122,wpp_computed,,2012-09-15,2026-05-23,2026-06-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2014-01-25,2014-01,6,6.0,0,0.004706376817809122,wpp_computed,,2012-09-15,2026-05-23,2026-06-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2014-02-01,2014-02,7,7.0,0,0.005490772954110641,wpp_computed,,2012-09-15,2026-05-23,2026-06-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2014-02-08,2014-02,9,9.0,0,0.007059565226713681,wpp_computed,,2012-09-15,2026-05-23,2026-06-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2014-02-15,2014-02,7,7.0,0,0.005490772954110641,wpp_computed,,2012-09-15,2026-05-23,2026-06-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
disease,D135,bacterial-meningitis,Bacterial meningitis,JP,Japan,D135,Bacterial meningitis,细菌性脑膜炎,Bacterial,2014-02-22,2014-02,3,3.0,0,0.002353188408904561,wpp_computed,,2012-09-15,2026-05-23,2026-06-01T00:00:00+00:00,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web,jp_weekly,JP NIID Weekly,https://id-info.jihs.go.jp/en/surveillance/idwr/rapid/index.html,web
